5380,2.258065
5381,2.260997
5382,2.258065
5383,2.260997
5384,2.258065
5385,2.26393
5386,2.258065
5387,2.255132
5388,2.260997
5389,2.26393
5390,2.260997
5391,2.255132
5392,2.260997
5393,2.258065
5394,2.266862
5395,2.26393
5396,2.258065
5397,2.26393
5398,2.258065
5399,2.26393
5400,2.258065
5401,2.255132
5402,2.258065
5403,2.255132
5404,2.260997
5405,2.258065
5406,2.252199
5407,2.258065
5408,2.252199
5409,2.258065
5410,2.252199
5411,2.258065
5412,2.252199
5413,2.258065
5414,2.252199
5415,2.255132
5416,2.258065
5417,2.252199
5418,2.258065
5419,2.252199
5420,2.258065
5421,2.252199
5422,2.258065
5423,2.252199
5424,2.258065
5425,2.252199
5426,2.258065
5427,2.252199
5428,2.258065
5429,2.255132
5430,2.252199
5431,2.258065
5432,2.252199
5433,2.258065
5434,2.252199
5435,2.258065
5436,2.255132
5437,2.258065
5438,2.252199
5439,2.255132
5440,2.252199
5441,2.258065
5442,2.255132
5443,2.258065
5444,2.252199
5445,2.258065
5446,2.252199
5447,2.255132
5448,2.252199
5449,2.258065
5450,2.255132
5451,2.252199
5452,2.255132
5453,2.252199
5454,2.255132
5455,2.252199
5456,2.258065
5457,2.255132
5458,2.252199
5459,2.255132
5460,2.252199
5461,2.255132
5462,2.252199
5463,2.255132
5464,2.252199
5465,2.255132
5466,2.252199
5467,2.255132
5468,2.252199
5469,2.255132
5470,2.255132
5471,2.252199
5472,2.252199
5473,2.255132
5474,2.252199
5475,2.255132
5476,2.252199
5477,2.255132
5478,2.246334
5479,2.255132
5480,2.252199
5481,2.255132
5482,2.252199
5483,2.246334
5484,2.252199
5485,2.255132
5486,2.246334
5487,2.255132
5488,2.246334
5489,2.255132
5490,2.252199
5491,2.246334
5492,2.255132
5493,2.246334
5494,2.255132
5495,2.246334
5496,2.252199
5497,2.255132
5498,2.246334
5499,2.255132
5500,2.246334
5501,2.252199
5502,2.246334
5503,2.255132
5504,2.246334
5505,2.252199
5506,2.246334
5507,2.255132
5508,2.246334
5509,2.255132
5510,2.246334
5511,2.255132
5512,2.246334
5513,2.255132
5514,2.246334
5515,2.255132
5516,2.246334
5517,2.255132
5518,2.246334
5519,2.255132
5520,2.246334
5521,2.255132
5522,2.246334
5523,2.255132
5524,2.246334
5525,2.255132
5526,2.246334
5527,2.255132
5528,2.246334
5529,2.255132
5530,2.246334
5531,2.255132
5532,2.246334
5533,2.255132
5534,2.246334
5535,2.255132
5536,2.246334
5537,2.255132
5538,2.246334
5539,2.255132
5540,2.246334
5541,2.255132
5542,2.246334
5543,2.255132
5544,2.246334
5545,2.255132
5546,2.246334
5547,2.255132
5548,2.246334
5549,2.255132
5550,2.246334
5551,2.255132
5552,2.246334
5553,2.255132
5554,2.246334
5555,2.255132
5556,2.246334
5557,2.255132
5558,2.246334
5559,2.255132
5560,2.246334
5561,2.255132
5562,2.246334
5563,2.252199
5564,2.246334
5565,2.255132
5566,2.252199
5567,2.255132
5568,2.252199
5569,2.246334
5570,2.252199
5571,2.246334
5572,2.243402
5573,2.252199
5574,2.246334
5575,2.252199
5576,2.246334
5577,2.252199
5578,2.246334
5579,2.243402
5580,2.246334
5581,2.252199
5582,2.246334
5583,2.252199
5584,2.243402
5585,2.252199
5586,2.246334
5587,2.252199
5588,2.246334
5589,2.252199
5590,2.246334
5591,2.243402
5592,2.252199
5593,2.246334
5594,2.243402
5595,2.252199
5596,2.243402
5597,2.252199
5598,2.243402
5599,2.252199
5600,2.243402
5601,2.252199
5602,2.246334
5603,2.252199
5604,2.246334
5605,2.252199
5606,2.246334
5607,2.252199
5608,2.246334
5609,2.252199
5610,2.243402
5611,2.252199
5612,2.243402
5613,2.252199
5614,2.246334
5615,2.243402
5616,2.243402
5617,2.246334
5618,2.243402
5619,2.252199
5620,2.246334
5621,2.243402
5622,2.252199
5623,2.252199
5624,2.243402
5625,2.252199
5626,2.243402
5627,2.252199
5628,2.243402
5629,2.252199
5630,2.243402
5631,2.252199
5632,2.243402
5633,2.252199
5634,2.243402
5635,2.252199
5636,2.243402
5637,2.252199
5638,2.243402
5639,2.252199
5640,2.243402
5641,2.252199
5642,2.243402
5643,2.252199
5644,2.243402
5645,2.252199
5646,2.243402
5647,2.252199
5648,2.243402
5649,2.252199
5650,2.243402
5651,2.252199
5652,2.243402
5653,2.252199
5654,2.243402
5655,2.252199
5656,2.243402
5657,2.252199
5658,2.252199
5659,2.243402
5660,2.252199
5661,2.243402
5662,2.252199
5663,2.243402
5664,2.252199
5665,2.252199
5666,2.243402
5667,2.243402
5668,2.246334
5669,2.252199
5670,2.243402
5671,2.246334
5672,2.243402
5673,2.252199
5674,2.243402
5675,2.252199
5676,2.243402
5677,2.252199
5678,2.243402
5679,2.252199
5680,2.243402
5681,2.252199
5682,2.243402
5683,2.252199
5684,2.243402
5685,2.252199
5686,2.243402
5687,2.252199
5688,2.246334
5689,2.252199
5690,2.246334
5691,2.243402
5692,2.252199
5693,2.243402
5694,2.246334
5695,2.252199
5696,2.243402
5697,2.252199
5698,2.243402
5699,2.252199
5700,2.246334
5701,2.252199
5702,2.243402
5703,2.252199
5704,2.243402
5705,2.252199
5706,2.243402
5707,2.246334
5708,2.243402
5709,2.246334
5710,2.252199
5711,2.243402
5712,2.246334
5713,2.243402
5714,2.252199
5715,2.243402
5716,2.246334
5717,2.243402
5718,2.252199
5719,2.246334
5720,2.243402
5721,2.246334
5722,2.243402
5723,2.246334
5724,2.243402
5725,2.246334
5726,2.243402
5727,2.246334
5728,2.243402
5729,2.246334
5730,2.243402
5731,2.246334
5732,2.243402
5733,2.240469
5734,2.246334
5735,2.243402
5736,2.240469
5737,2.246334
5738,2.243402
5739,2.246334
5740,2.243402
5741,2.246334
5742,2.243402
5743,2.246334
5744,2.243402
5745,2.246334
5746,2.243402
5747,2.246334
5748,2.240469
5749,2.243402
5750,2.246334
5751,2.240469
5752,2.243402
5753,2.240469
5754,2.246334
5755,2.240469
5756,2.246334
5757,2.240469
5758,2.246334
5759,2.240469
5760,2.246334
5761,2.240469
5762,2.246334
5763,2.240469
5764,2.246334
5765,2.240469
5766,2.246334
5767,2.240469
5768,2.246334
5769,2.240469
5770,2.246334
5771,2.240469
5772,2.246334
5773,2.240469
5774,2.246334
5775,2.240469
5776,2.246334
5777,2.240469
5778,2.246334
5779,2.240469
5780,2.246334
5781,2.240469
5782,2.246334
5783,2.240469
5784,2.246334
5785,2.240469
5786,2.246334
5787,2.240469
5788,2.246334
5789,2.240469
5790,2.246334
5791,2.240469
5792,2.246334
5793,2.240469
5794,2.246334
5795,2.240469
5796,2.246334
5797,2.240469
5798,2.246334
5799,2.240469
5800,2.243402
5801,2.246334
5802,2.240469
5803,2.246334
5804,2.240469
5805,2.246334
5806,2.240469
5807,2.246334
5808,2.240469
5809,2.246334
5810,2.240469
5811,2.246334
5812,2.240469
5813,2.246334
5814,2.243402
5815,2.246334
5816,2.240469
5817,2.243402
5818,2.246334
5819,2.240469
5820,2.243402
5821,2.240469
5822,2.246334
5823,2.240469
5824,2.240469
5825,2.243402
5826,2.243402
5827,2.240469
5828,2.243402
5829,2.240469
5830,2.246334
5831,2.246334
5832,2.240469
5833,2.240469
5834,2.243402
5835,2.240469
5836,2.246334
5837,2.243402
5838,2.240469
5839,2.237537
5840,2.240469
5841,2.243402
5842,2.240469
5843,2.237537
5844,2.240469
5845,2.243402
5846,2.237537
5847,2.240469
5848,2.243402
5849,2.237537
5850,2.243402
5851,2.237537
5852,2.243402
5853,2.237537
5854,2.240469
5855,2.237537
5856,2.243402
5857,2.237537
5858,2.240469
5859,2.237537
5860,2.243402
5861,2.237537
5862,2.240469
5863,2.243402
5864,2.237537
5865,2.243402
5866,2.237537
5867,2.243402
5868,2.237537
5869,2.243402
5870,2.237537
5871,2.243402
5872,2.237537
5873,2.243402
5874,2.237537
5875,2.243402
5876,2.237537
5877,2.243402
5878,2.237537
5879,2.243402
5880,2.237537
5881,2.243402
5882,2.237537
5883,2.243402
5884,2.237537
5885,2.243402
5886,2.237537
5887,2.243402
5888,2.237537
5889,2.243402
5890,2.237537
5891,2.243402
5892,2.237537
5893,2.243402
5894,2.237537
5895,2.243402
5896,2.237537
5897,2.243402
5898,2.237537
5899,2.240469
5900,2.237537
5901,2.243402
5902,2.237537
5903,2.243402
5904,2.237537
5905,2.243402
5906,2.237537
5907,2.243402
5908,2.237537
5909,2.243402
5910,2.237537
5911,2.243402
5912,2.237537
5913,2.243402
5914,2.240469
5915,2.243402
5916,2.237537
5917,2.240469
5918,2.237537
5919,2.243402
5920,2.237537
5921,2.243402
5922,2.237537
5923,2.243402
5924,2.240469
5925,2.243402
5926,2.237537
5927,2.243402
5928,2.237537
5929,2.240469
5930,2.243402
5931,2.240469
5932,2.237537
5933,2.234604
5934,2.240469
5935,2.237537
5936,2.240469
5937,2.237537
5938,2.234604
5939,2.240469
5940,2.243402
5941,2.240469
5942,2.237537
5943,2.240469
5944,2.237537
5945,2.240469
5946,2.237537
5947,2.240469
5948,2.237537
5949,2.240469
5950,2.234604
5951,2.237537
5952,2.234604
5953,2.237537
5954,2.240469
5955,2.234604
5956,2.237537
5957,2.234604
5958,2.237537
5959,2.234604
5960,2.240469
5961,2.237537
5962,2.234604
5963,2.237537
5964,2.234604
5965,2.237537
5966,2.234604
5967,2.237537
5968,2.240469
5969,2.234604
5970,2.240469
5971,2.234604
5972,2.234604
5973,2.237537
5974,2.237537
5975,2.234604
5976,2.237537
5977,2.234604
5978,2.237537
5979,2.234604
5980,2.237537
5981,2.234604
5982,2.231672
5983,2.237537
5984,2.234604
5985,2.237537
5986,2.234604
5987,2.237537
5988,2.234604
5989,2.231672
5990,2.237537
5991,2.231672
5992,2.237537
5993,2.234604
5994,2.237537
5995,2.231672
5996,2.237537
5997,2.234604
5998,2.231672
5999,2.234604
6000,2.237537
6001,2.234604
6002,2.231672
6003,2.234604
6004,2.237537
6005,2.234604
6006,2.231672
6007,2.237537
6008,2.234604
6009,2.237537
6010,2.234604
6011,2.237537
6012,2.234604
6013,2.231672
6014,2.234604
6015,2.231672
6016,2.237537
6017,2.231672
6018,2.237537
6019,2.231672
6020,2.237537
6021,2.231672
6022,2.237537
6023,2.234604
6024,2.237537
6025,2.234604
6026,2.237537
6027,2.234604
6028,2.237537
6029,2.234604
6030,2.237537
6031,2.234604
6032,2.237537
6033,2.231672
6034,2.237537
6035,2.234604
6036,2.237537
6037,2.234604
6038,2.231672
6039,2.234604
6040,2.237537
6041,2.231672
6042,2.237537
6043,2.231672
6044,2.237537
6045,2.231672
6046,2.234604
6047,2.231672
6048,2.237537
6049,2.234604
6050,2.237537
6051,2.234604
6052,2.237537
6053,2.234604
6054,2.231672
6055,2.237537
6056,2.231672
6057,2.234604
6058,2.237537
6059,2.231672
6060,2.237537
6061,2.231672
6062,2.234604
6063,2.231672
6064,2.237537
6065,2.231672
6066,2.237537
6067,2.234604
6068,2.231672
6069,2.237537
6070,2.231672
6071,2.234604
6072,2.231672
6073,2.234604
6074,2.231672
6075,2.234604
6076,2.231672
6077,2.234604
6078,2.237537
6079,2.234604
6080,2.231672
6081,2.237537
6082,2.231672
6083,2.234604
6084,2.231672
6085,2.234604
6086,2.231672
6087,2.234604
6088,2.228739
6089,2.234604
6090,2.228739
6091,2.234604
6092,2.231672
6093,2.234604
6094,2.231672
6095,2.234604
6096,2.231672
6097,2.234604
6098,2.228739
6099,2.234604
6100,2.228739
6101,2.234604
6102,2.231672
6103,2.234604
6104,2.228739
6105,2.234604
6106,2.228739
6107,2.234604
6108,2.228739
6109,2.234604
6110,2.228739
6111,2.234604
6112,2.228739
6113,2.234604
6114,2.228739
6115,2.234604
6116,2.228739
6117,2.234604
6118,2.228739
6119,2.234604
6120,2.228739
6121,2.234604
6122,2.228739
6123,2.234604
6124,2.228739
6125,2.234604
6126,2.228739
6127,2.234604
6128,2.228739
6129,2.234604
6130,2.228739
6131,2.234604
6132,2.228739
6133,2.234604
6134,2.228739
6135,2.234604
6136,2.228739
6137,2.234604
6138,2.228739
6139,2.234604
6140,2.228739
6141,2.234604
6142,2.228739
6143,2.234604
6144,2.228739
6145,2.234604
6146,2.228739
6147,2.234604
6148,2.228739
6149,2.234604
6150,2.228739
6151,2.234604
6152,2.225806
6153,2.231672
6154,2.228739
6155,2.231672
6156,2.228739
6157,2.234604
6158,2.228739
6159,2.225806
6160,2.228739
6161,2.231672
6162,2.225806
6163,2.225806
6164,2.234604
6165,2.228739
6166,2.225806
6167,2.231672
6168,2.225806
6169,2.228739
6170,2.231672
6171,2.228739
6172,2.225806
6173,2.231672
6174,2.225806
6175,2.228739
6176,2.225806
6177,2.228739
6178,2.225806
6179,2.228739
6180,2.225806
6181,2.228739
6182,2.225806
6183,2.228739
6184,2.225806
6185,2.228739
6186,2.225806
6187,2.228739
6188,2.225806
6189,2.228739
6190,2.225806
6191,2.222874
6192,2.228739
6193,2.225806
6194,2.228739
6195,2.225806
6196,2.228739
6197,2.225806
6198,2.228739
6199,2.225806
6200,2.228739
6201,2.225806
6202,2.228739
6203,2.225806
6204,2.228739
6205,2.225806
6206,2.222874
6207,2.225806
6208,2.228739
6209,2.225806
6210,2.228739
6211,2.225806
6212,2.228739
6213,2.225806
6214,2.228739
6215,2.225806
6216,2.228739
6217,2.225806
6218,2.222874
6219,2.228739
6220,2.225806
6221,2.228739
6222,2.225806
6223,2.228739
6224,2.225806
6225,2.222874
6226,2.225806
6227,2.228739
6228,2.225806
6229,2.222874
6230,2.228739
6231,2.225806
6232,2.228739
6233,2.225806
6234,2.228739
6235,2.225806
6236,2.228739
6237,2.225806
6238,2.228739
6239,2.225806
6240,2.228739
6241,2.222874
6242,2.225806
6243,2.228739
6244,2.225806
6245,2.228739
6246,2.222874
6247,2.228739
6248,2.225806
6249,2.228739
6250,2.225806
6251,2.222874
6252,2.228739
6253,2.222874
6254,2.225806
6255,2.228739
6256,2.222874
6257,2.225806
6258,2.222874
6259,2.228739
6260,2.222874
6261,2.228739
6262,2.222874
6263,2.225806
6264,2.228739
6265,2.222874
6266,2.225806
6267,2.228739
6268,2.222874
6269,2.225806
6270,2.222874
6271,2.225806
6272,2.222874
6273,2.219941
6274,2.225806
6275,2.222874
6276,2.225806
6277,2.222874
6278,2.225806
6279,2.222874
6280,2.225806
6281,2.222874
6282,2.225806
6283,2.222874
6284,2.225806
6285,2.222874
6286,2.225806
6287,2.222874
6288,2.225806
6289,2.222874
6290,2.225806
6291,2.222874
6292,2.225806
6293,2.222874
6294,2.225806
6295,2.222874
6296,2.225806
6297,2.219941
6298,2.225806
6299,2.222874
6300,2.219941
6301,2.225806
6302,2.222874
6303,2.225806
6304,2.222874
6305,2.225806
6306,2.222874
6307,2.225806
6308,2.222874
6309,2.219941
6310,2.225806
6311,2.219941
6312,2.225806
6313,2.222874
6314,2.225806
6315,2.222874
6316,2.219941
6317,2.225806
6318,2.219941
6319,2.225806
6320,2.222874
6321,2.225806
6322,2.219941
6323,2.222874
6324,2.225806
6325,2.222874
6326,2.225806
6327,2.219941
6328,2.225806
6329,2.222874
6330,2.225806
6331,2.222874
6332,2.225806
6333,2.219941
6334,2.225806
6335,2.219941
6336,2.225806
6337,2.219941
6338,2.222874
6339,2.225806
6340,2.219941
6341,2.225806
6342,2.219941
6343,2.217009
6344,2.222874
6345,2.219941
6346,2.217009
6347,2.219941
6348,2.217009
6349,2.222874
6350,2.217009
6351,2.219941
6352,2.222874
6353,2.219941
6354,2.222874
6355,2.219941
6356,2.222874
6357,2.219941
6358,2.217009
6359,2.219941
6360,2.222874
6361,2.217009
6362,2.219941
6363,2.222874
6364,2.217009
6365,2.222874
6366,2.219941
6367,2.222874
6368,2.217009
6369,2.222874
6370,2.222874
6371,2.217009
6372,2.219941
6373,2.222874
6374,2.217009
6375,2.222874
6376,2.217009
6377,2.222874
6378,2.217009
6379,2.219941
6380,2.222874
6381,2.217009
6382,2.222874
6383,2.219941
6384,2.217009
6385,2.222874
6386,2.217009
6387,2.222874
6388,2.219941
6389,2.222874
6390,2.217009
6391,2.219941
6392,2.222874
6393,2.217009
6394,2.222874
6395,2.217009
6396,2.222874
6397,2.217009
6398,2.222874
6399,2.217009
6400,2.222874
6401,2.217009
6402,2.222874
6403,2.217009
6404,2.222874
6405,2.217009
6406,2.222874
6407,2.217009
6408,2.222874
6409,2.217009
6410,2.222874
6411,2.217009
6412,2.219941
6413,2.217009
6414,2.219941
6415,2.217009
6416,2.222874
6417,2.219941
6418,2.217009
6419,2.211144
6420,2.222874
6421,2.211144
6422,2.219941
6423,2.211144
6424,2.222874
6425,2.219941
6426,2.211144
6427,2.217009
6428,2.222874
6429,2.217009
6430,2.211144
6431,2.217009
6432,2.219941
6433,2.211144
6434,2.217009
6435,2.211144
6436,2.219941
6437,2.211144
6438,2.219941
6439,2.211144
6440,2.219941
6441,2.211144
6442,2.219941
6443,2.211144
6444,2.219941
6445,2.211144
6446,2.219941
6447,2.211144
6448,2.217009
6449,2.219941
6450,2.211144
6451,2.217009
6452,2.219941
6453,2.211144
6454,2.219941
6455,2.211144
6456,2.219941
6457,2.211144
6458,2.217009
6459,2.211144
6460,2.217009
6461,2.219941
6462,2.217009
6463,2.211144
6464,2.219941
6465,2.211144
6466,2.217009
6467,2.211144
6468,2.208211
6469,2.211144
6470,2.217009
6471,2.211144
6472,2.217009
6473,2.211144
6474,2.217009
6475,2.211144
6476,2.217009
6477,2.211144
6478,2.217009
6479,2.211144
6480,2.217009
6481,2.208211
6482,2.217009
6483,2.208211
6484,2.217009
6485,2.211144
6486,2.217009
6487,2.208211
6488,2.217009
6489,2.208211
6490,2.217009
6491,2.208211
6492,2.217009
6493,2.208211
6494,2.217009
6495,2.208211
6496,2.217009
6497,2.208211
6498,2.217009
6499,2.208211
6500,2.217009
6501,2.208211
6502,2.217009
6503,2.208211
6504,2.217009
6505,2.208211
6506,2.217009
6507,2.208211
6508,2.217009
6509,2.208211
6510,2.217009
6511,2.208211
6512,2.217009
6513,2.208211
6514,2.217009
6515,2.208211
6516,2.217009
6517,2.208211
6518,2.211144
6519,2.208211
6520,2.217009
6521,2.211144
6522,2.208211
6523,2.217009
6524,2.208211
6525,2.211144
6526,2.217009
6527,2.208211
6528,2.211144
6529,2.208211
6530,2.211144
6531,2.208211
6532,2.211144
6533,2.208211
6534,2.211144
6535,2.208211
6536,2.211144
6537,2.208211
6538,2.211144
6539,2.205279
6540,2.208211
6541,2.211144
6542,2.208211
6543,2.205279
6544,2.211144
6545,2.208211
6546,2.205279
6547,2.211144
6548,2.205279
6549,2.211144
6550,2.205279
6551,2.211144
6552,2.205279
6553,2.211144
6554,2.205279
6555,2.211144
6556,2.205279
6557,2.211144
6558,2.205279
6559,2.211144
6560,2.205279
6561,2.211144
6562,2.205279
6563,2.211144
6564,2.205279
6565,2.211144
6566,2.205279
6567,2.211144
6568,2.205279
6569,2.211144
6570,2.205279
6571,2.211144
6572,2.205279
6573,2.211144
6574,2.205279
6575,2.208211
6576,2.211144
6577,2.205279
6578,2.211144
6579,2.205279
6580,2.208211
6581,2.205279
6582,2.208211
6583,2.205279
6584,2.202346
6585,2.208211
6586,2.202346
6587,2.208211
6588,2.205279
6589,2.211144
6590,2.208211
6591,2.205279
6592,2.208211
6593,2.202346
6594,2.208211
6595,2.202346
6596,2.208211
6597,2.202346
6598,2.208211
6599,2.202346
6600,2.208211
6601,2.202346
6602,2.208211
6603,2.202346
6604,2.208211
6605,2.202346
6606,2.208211
6607,2.202346
6608,2.208211
6609,2.202346
6610,2.208211
6611,2.202346
6612,2.208211
6613,2.202346
6614,2.208211
6615,2.202346
6616,2.208211
6617,2.205279
6618,2.208211
6619,2.202346
6620,2.208211
6621,2.202346
6622,2.208211
6623,2.205279
6624,2.208211
6625,2.205279
6626,2.202346
6627,2.205279
6628,2.208211
6629,2.202346
6630,2.208211
6631,2.202346
6632,2.205279
6633,2.202346
6634,2.205279
6635,2.199414
6636,2.196481
6637,2.205279
6638,2.199414
6639,2.202346
6640,2.196481
6641,2.202346
6642,2.205279
6643,2.196481
6644,2.202346
6645,2.199414
6646,2.202346
6647,2.199414
6648,2.196481
6649,2.199414
6650,2.196481
6651,2.199414
6652,2.196481
6653,2.199414
6654,2.196481
6655,2.199414
6656,2.196481
6657,2.199414
6658,2.196481
6659,2.199414
6660,2.196481
6661,2.199414
6662,2.196481
6663,2.199414
6664,2.196481
6665,2.199414
6666,2.196481
6667,2.199414
6668,2.196481
6669,2.199414
6670,2.196481
6671,2.199414
6672,2.196481
6673,2.199414
6674,2.196481
6675,2.199414
6676,2.196481
6677,2.199414
6678,2.196481
6679,2.199414
6680,2.196481
6681,2.199414
6682,2.196481
6683,2.199414
6684,2.196481
6685,2.199414
6686,2.196481
6687,2.193548
6688,2.199414
6689,2.193548
6690,2.196481
6691,2.199414
6692,2.196481
6693,2.193548
6694,2.196481
6695,2.199414
6696,2.196481
6697,2.199414
6698,2.193548
6699,2.196481
6700,2.193548
6701,2.196481
6702,2.193548
6703,2.196481
6704,2.193548
6705,2.196481
6706,2.193548
6707,2.196481
6708,2.193548
6709,2.196481
6710,2.193548
6711,2.196481
6712,2.193548
6713,2.196481
6714,2.193548
6715,2.196481
6716,2.193548
6717,2.196481
6718,2.193548
6719,2.196481
6720,2.193548
6721,2.196481
6722,2.193548
6723,2.196481
6724,2.193548
6725,2.196481
6726,2.193548
6727,2.196481
6728,2.193548
6729,2.190616
6730,2.193548
6731,2.196481
6732,2.193548
6733,2.190616
6734,2.193548
6735,2.190616
6736,2.193548
6737,2.190616
6738,2.193548
6739,2.190616
6740,2.193548
6741,2.190616
6742,2.193548
6743,2.190616
6744,2.187683
6745,2.193548
6746,2.190616
6747,2.193548
6748,2.190616
6749,2.193548
6750,2.190616
6751,2.193548
6752,2.190616
6753,2.193548
6754,2.190616
6755,2.193548
6756,2.190616
6757,2.193548
6758,2.190616
6759,2.187683
6760,2.193548
6761,2.190616
6762,2.193548
6763,2.190616
6764,2.193548
6765,2.190616
6766,2.193548
6767,2.190616
6768,2.193548
6769,2.190616
6770,2.193548
6771,2.190616
6772,2.193548
6773,2.187683
6774,2.187683
6775,2.190616
6776,2.190616
6777,2.190616
6778,2.187683
6779,2.193548
6780,2.187683
6781,2.190616
6782,2.187683
6783,2.190616
6784,2.187683
6785,2.190616
6786,2.187683
6787,2.190616
6788,2.187683
6789,2.190616
6790,2.187683
6791,2.190616
6792,2.187683
6793,2.190616
6794,2.187683
6795,2.190616
6796,2.187683
6797,2.184751
6798,2.187683
6799,2.190616
6800,2.187683
6801,2.184751
6802,2.190616
6803,2.187683
6804,2.190616
6805,2.187683
6806,2.190616
6807,2.187683
6808,2.184751
6809,2.190616
6810,2.187683
6811,2.190616
6812,2.184751
6813,2.190616
6814,2.187683
6815,2.190616
6816,2.184751
6817,2.187683
6818,2.184751
6819,2.187683
6820,2.184751
6821,2.187683
6822,2.184751
6823,2.187683
6824,2.184751
6825,2.187683
6826,2.184751
6827,2.187683
6828,2.184751
6829,2.187683
6830,2.184751
6831,2.187683
6832,2.184751
6833,2.187683
6834,2.184751
6835,2.187683
6836,2.184751
6837,2.187683
6838,2.184751
6839,2.187683
6840,2.184751
6841,2.187683
6842,2.184751
6843,2.187683
6844,2.184751
6845,2.187683
6846,2.184751
6847,2.181818
6848,2.187683
6849,2.181818
6850,2.184751
6851,2.181818
6852,2.187683
6853,2.184751
6854,2.187683
6855,2.181818
6856,2.184751
6857,2.181818
6858,2.175953
6859,2.181818
6860,2.184751
6861,2.181818
6862,2.184751
6863,2.181818
6864,2.184751
6865,2.181818
6866,2.184751
6867,2.181818
6868,2.175953
6869,2.181818
6870,2.184751
6871,2.175953
6872,2.181818
6873,2.184751
6874,2.181818
6875,2.184751
6876,2.181818
6877,2.175953
6878,2.184751
6879,2.181818
6880,2.184751
6881,2.181818
6882,2.184751
6883,2.181818
6884,2.184751
6885,2.181818
6886,2.184751
6887,2.181818
6888,2.184751
6889,2.175953
6890,2.184751
6891,2.181818
6892,2.184751
6893,2.173021
6894,2.184751
6895,2.181818
6896,2.184751
6897,2.175953
6898,2.173021
6899,2.181818
6900,2.173021
6901,2.181818
6902,2.175953
6903,2.181818
6904,2.175953
6905,2.181818
6906,2.173021
6907,2.181818
6908,2.173021
6909,2.181818
6910,2.173021
6911,2.181818
6912,2.173021
6913,2.181818
6914,2.173021
6915,2.181818
6916,2.173021
6917,2.181818
6918,2.173021
6919,2.175953
6920,2.173021
6921,2.181818
6922,2.175953
6923,2.181818
6924,2.173021
6925,2.181818
6926,2.173021
6927,2.181818
6928,2.173021
6929,2.170088
6930,2.181818
6931,2.175953
6932,2.173021
6933,2.175953
6934,2.170088
6935,2.175953
6936,2.173021
6937,2.175953
6938,2.173021
6939,2.167156
6940,2.170088
6941,2.167156
6942,2.173021
6943,2.167156
6944,2.173021
6945,2.167156
6946,2.173021
6947,2.167156
6948,2.173021
6949,2.167156
6950,2.173021
6951,2.167156
6952,2.173021
6953,2.167156
6954,2.173021
6955,2.167156
6956,2.173021
6957,2.167156
6958,2.173021
6959,2.167156
6960,2.173021
6961,2.167156
6962,2.170088
6963,2.167156
6964,2.170088
6965,2.167156
6966,2.173021
6967,2.167156
6968,2.173021
6969,2.164223
6970,2.167156
6971,2.170088
6972,2.167156
6973,2.170088
6974,2.167156
6975,2.170088
6976,2.164223
6977,2.170088
6978,2.164223
6979,2.170088
6980,2.164223
6981,2.170088
6982,2.164223
6983,2.170088
6984,2.164223
6985,2.170088
6986,2.164223
6987,2.170088
6988,2.164223
6989,2.170088
6990,2.164223
6991,2.167156
6992,2.164223
6993,2.167156
6994,2.170088
6995,2.164223
6996,2.16129
6997,2.164223
6998,2.16129
6999,2.167156
7000,2.164223
7001,2.167156
7002,2.164223
7003,2.167156
7004,2.164223
7005,2.167156
7006,2.16129
7007,2.167156
7008,2.16129
7009,2.167156
7010,2.16129
7011,2.167156
7012,2.16129
7013,2.167156
7014,2.16129
7015,2.167156
7016,2.16129
7017,2.167156
7018,2.16129
7019,2.167156
7020,2.16129
7021,2.167156
7022,2.16129
7023,2.167156
7024,2.16129
7025,2.164223
7026,2.16129
7027,2.164223
7028,2.16129
7029,2.167156
7030,2.16129
7031,2.164223
7032,2.16129
7033,2.164223
7034,2.158358
7035,2.164223
7036,2.158358
7037,2.164223
7038,2.158358
7039,2.164223
7040,2.158358
7041,2.16129
7042,2.164223
7043,2.158358
7044,2.164223
7045,2.158358
7046,2.164223
7047,2.158358
7048,2.16129
7049,2.158358
7050,2.16129
7051,2.155425
7052,2.16129
7053,2.158358
7054,2.16129
7055,2.158358
7056,2.155425
7057,2.158358
7058,2.155425
7059,2.158358
7060,2.155425
7061,2.158358
7062,2.155425
7063,2.158358
7064,2.155425
7065,2.158358
7066,2.155425
7067,2.158358
7068,2.155425
7069,2.158358
7070,2.155425
7071,2.158358
7072,2.155425
7073,2.158358
7074,2.155425
7075,2.152493
7076,2.158358
7077,2.155425
7078,2.158358
7079,2.14956
7080,2.155425
7081,2.152493
7082,2.155425
7083,2.152493
7084,2.155425
7085,2.152493
7086,2.155425
7087,2.152493
7088,2.155425
7089,2.152493
7090,2.155425
7091,2.152493
7092,2.155425
7093,2.152493
7094,2.155425
7095,2.152493
7096,2.14956
7097,2.152493
7098,2.155425
7099,2.14956
7100,2.152493
7101,2.155425
7102,2.152493
7103,2.146628
7104,2.14956
7105,2.146628
7106,2.152493
7107,2.146628
7108,2.14956
7109,2.152493
7110,2.146628
7111,2.14956
7112,2.152493
7113,2.146628
7114,2.152493
7115,2.146628
7116,2.152493
7117,2.146628
7118,2.140763
7119,2.146628
7120,2.14956
7121,2.146628
7122,2.14956
7123,2.140763
7124,2.14956
7125,2.146628
7126,2.140763
7127,2.146628
7128,2.140763
7129,2.146628
